519.8	1634	
520.0	1640	
520.2	1647	
520.4	1653	
520.6	1659	
520.8	1665	
521.0	1670	
521.2	1676	
521.4	1681	
521.6	1686	
521.8	1692	
522.0	1697	
522.2	1703	
522.4	1708	
522.6	1712	
522.8	1717	
523.0	1721	
523.2	1726	
523.4	1730	
523.6	1735	
523.8	1740	
524.0	1745	
524.2	1750	
524.4	1755	
524.6	1760	
524.8	1765	
525.0	1770	
525.2	1775	
525.4	1780	
525.6	1784	
525.8	1789	
526.0	1793	
526.2	1798	
526.4	1802	
526.6	1807	
526.8	1811	
527.0	1814	
527.2	1817	
527.4	1820	
527.6	1824	
527.8	1827	
528.0	1831	
528.2	1835	
528.4	1838	
528.6	1840	
528.8	1843	
529.0	1845	
529.2	1848	
529.4	1852	
529.6	1854	
529.8	1857	
530.0	1859	
530.2	1861	
530.4	1863	
530.6	1866	
530.8	1868	
531.0	1869	
531.2	1871	
531.4	1872	
531.6	1873	
531.8	1874	
532.0	1875	
532.2	1876	
532.4	1877	
532.6	1878	
532.8	1879	
533.0	1880	
533.2	1880	
533.4	1880	
533.6	1880	
533.8	1881	
534.0	1882	
534.2	1882	
534.4	1882	
534.6	1883	
534.8	1883	
535.0	1882	
535.2	1882	
535.4	1882	
535.6	1881	
535.8	1881	
536.0	1880	
536.2	1880	
536.4	1879	
536.6	1877	
536.8	1876	
537.0	1875	
537.2	1874	
537.4	1873	
537.6	1871	
537.8	1870	
538.0	1869	
538.2	1867	
538.4	1866	
538.6	1864	
538.8	1863	
539.0	1861	
539.2	1860	
539.4	1857	
539.6	1855	
539.8	1853	
540.0	1851	
540.2	1848	
540.4	1846	
540.6	1844	
540.8	1841	
541.0	1838	
541.2	1835	
541.4	1831	
541.6	1828	
541.8	1825	
542.0	1822	
542.2	1820	
542.4	1818	
542.6	1816	
542.8	1814	
543.0	1811	
543.2	1807	
543.4	1804	
543.6	1801	
543.8	1797	
544.0	1794	
544.2	1790	
544.4	1786	
544.6	1783	
544.8	1779	
545.0	1775	
545.2	1772	
545.4	1768	
545.6	1765	
545.8	1761	
546.0	1758	
546.2	1754	
546.4	1751	
546.6	1747	
546.8	1743	
547.0	1739	
547.2	1735	
547.4	1732	
547.6	1728	
547.8	1725	
548.0	1721	
548.2	1717	
548.4	1713	
548.6	1708	
548.8	1704	
549.0	1700	
549.2	1695	
549.4	1691	
549.6	1687	
549.8	1682	
550.0	1678	
550.2	1674	
550.4	1670	
550.6	1666	
550.8	1661	
551.0	1657	
551.2	1652	
551.4	1648	
551.6	1643	
551.8	1639	
552.0	1634	
552.2	1630	
552.4	1625	
552.6	1620	
552.8	1615	
553.0	1610	
553.2	1606	
553.4	1601	
553.6	1597	
553.8	1593	
554.0	1589	
554.2	1584	
554.4	1579	
554.6	1574	
554.8	1569	
555.0	1565	
555.2	1561	
555.4	1556	
555.6	1551	
555.8	1546	
556.0	1541	
556.2	1536	
556.4	1532	
556.6	1527	
556.8	1523	
557.0	1518	
557.2	1513	
557.4	1509	
557.6	1504	
557.8	1500	
558.0	1495	
558.2	1490	
558.4	1485	
558.6	1480	
558.8	1476	
559.0	1471	
559.2	1467	
559.4	1463	
559.6	1458	
559.8	1453	
560.0	1448	
560.2	1443	
560.4	1438	
560.6	1433	
560.8	1428	
561.0	1422	
561.2	1417	
561.4	1413	
561.6	1408	
561.8	1403	
562.0	1399	
562.2	1394	
562.4	1389	
562.6	1384	
562.8	1379	
563.0	1374	
563.2	1370	
563.4	1365	
563.6	1361	
563.8	1356	
564.0	1352	
564.2	1348	
564.4	1344	
564.6	1339	
564.8	1334	
565.0	1329	
565.2	1324	
565.4	1319	
565.6	1314	
565.8	1309	
566.0	1305	
566.2	1300	
566.4	1295	
566.6	1290	
566.8	1285	
567.0	1281	
567.2	1276	
567.4	1270	
567.6	1265	
567.8	1260	
568.0	1254	
568.2	1250	
568.4	1245	
568.6	1239	
568.8	1234	
569.0	1228	
569.2	1224	
569.4	1219	
569.6	1215	
569.8	1210	
570.0	1205	
570.2	1200	
570.4	1195	
570.6	1190	
570.8	1185	
571.0	1180	
571.2	1175	
571.4	1170	
571.6	1165	
571.8	1161	
572.0	1157	
572.2	1152	
572.4	1146	
572.6	1141	
572.8	1136	
573.0	1130	
573.2	1125	
573.4	1121	
573.6	1116	
573.8	1111	
574.0	1106	
574.2	1101	
574.4	1096	
574.6	1091	
574.8	1086	
575.0	1081	
575.2	1076	
575.4	1072	
575.6	1067	
575.8	1062	
576.0	1057	
576.2	1052	
576.4	1047	
576.6	1042	
576.8	1038	
577.0	1033	
577.2	1028	
577.4	1023	
577.6	1019	
577.8	1015	
578.0	1011	
578.2	1006	
578.4	1001	
578.6	995.9	
578.8	990.9	
579.0	986.1	
579.2	981.5	
579.4	976.7	
579.6	971.9	
579.8	967.0	
580.0	961.9	
580.2	957.2	
580.4	952.5	
580.6	947.6	
580.8	942.9	
581.0	938.5	
581.2	934.1	
581.4	929.5	
581.6	924.8	
581.8	919.7	
582.0	914.8	
582.2	910.4	
582.4	906.1	
582.6	902.0	
582.8	897.8	
583.0	893.2	
583.2	888.3	
583.4	883.5	
583.6	878.6	
583.8	873.9	
584.0	869.4	
584.2	864.9	
584.4	860.5	
584.6	856.2	
584.8	851.9	
585.0	847.7	
585.2	843.5	
585.4	839.3	
585.6	835.0	
585.8	830.6	
586.0	826.0	
586.2	821.2	
586.4	816.6	
586.6	811.9	
586.8	807.5	
587.0	803.1	
587.2	798.8	
587.4	794.5	
587.6	790.3	
587.8	786.2	
588.0	782.1	
588.2	778.0	
588.4	773.8	
588.6	769.6	
588.8	765.4	
589.0	761.2	
589.2	756.9	
589.4	752.6	
589.6	748.4	
589.8	744.4	
590.0	740.5	
590.2	736.4	
590.4	732.1	
590.6	728.0	
590.8	724.0	
591.0	720.0	
591.2	716.0	
591.4	711.8	
591.6	707.7	
591.8	703.8	
592.0	699.8	
592.2	696.0	
592.4	692.4	
592.6	689.1	
592.8	685.8	
593.0	682.3	
593.2	678.5	
593.4	674.4	
593.6	670.4	
593.8	666.5	
594.0	662.7	
594.2	659.0	
594.4	655.2	
594.6	651.5	
594.8	647.8	
595.0	644.0	
595.2	640.1	
595.4	636.2	
595.6	632.2	
595.8	628.4	
596.0	624.5	
596.2	620.8	
596.4	617.2	
596.6	613.6	
596.8	609.6	
597.0	605.8	
597.2	602.0	
597.4	598.4	
597.6	595.1	
597.8	591.7	
598.0	588.0	
598.2	584.3	
598.4	580.6	
598.6	577.1	
598.8	573.6	
599.0	570.2	
599.2	566.7	
599.4	563.2	
599.6	559.8	
599.8	556.5	
600.0	553.3	
600.2	549.9	
600.4	546.6	
600.6	543.2	
600.8	539.7	
601.0	536.0	
601.2	532.4	
601.4	529.0	
601.6	525.9	
601.8	522.9	
602.0	519.9	
602.2	516.9	
602.4	513.9	
602.6	510.9	
602.8	507.8	
603.0	504.6	
603.2	501.4	
603.4	498.2	
603.6	494.9	
603.8	491.6	
604.0	488.4	
604.2	485.3	
604.4	482.4	
604.6	479.4	
604.8	476.3	
605.0	473.2	
605.2	470.1	
605.4	467.1	
605.6	464.1	
605.8	461.2	
606.0	458.2	
606.2	455.2	
606.4	452.0	
606.6	448.9	
606.8	446.0	
607.0	443.2	
607.2	440.2	
607.4	437.2	
607.6	434.3	
607.8	431.7	
608.0	429.4	
608.2	427.1	
608.4	424.6	
608.6	422.0	
608.8	419.5	
609.0	416.8	
609.2	414.2	
609.4	411.5	
609.6	408.8	
609.8	406.1	
610.0	403.6	
610.2	401.0	
610.4	398.4	
610.6	395.8	
610.8	393.3	
611.0	390.8	
611.2	388.3	
611.4	385.8	
611.6	383.2	
611.8	380.6	
612.0	378.0	
612.2	375.4	
612.4	372.7	
612.6	370.1	
612.8	367.5	
613.0	364.9	
613.2	362.4	
613.4	359.9	
613.6	357.4	
613.8	355.0	
614.0	352.5	
614.2	350.2	
614.4	347.8	
614.6	345.3	
614.8	342.9	
615.0	340.7	
615.2	338.3	
615.4	336.1	
615.6	333.8	
615.8	331.4	
616.0	329.1	
616.2	326.9	
616.4	324.6	
616.6	322.3	
616.8	319.9	
617.0	317.6	
617.2	315.3	
617.4	313.1	
617.6	310.9	
617.8	308.6	
618.0	306.4	
618.2	304.2	
618.4	302.0	
618.6	300.0	
618.8	298.0	
619.0	296.2	
619.2	294.3	
619.4	292.3	
619.6	290.2	
619.8	288.1	
620.0	285.9	
620.2	283.7	
620.4	281.5	
620.6	279.3	
620.8	277.4	
621.0	275.5	
621.2	273.6	
621.4	271.6	
621.6	269.5	
621.8	267.4	
622.0	265.4	
622.2	263.4	
622.4	261.4	
622.6	259.3	
622.8	257.3	
623.0	255.2	
623.2	253.2	
623.4	251.3	
623.6	249.3	
623.8	247.4	
624.0	245.7	
624.2	244.0	
624.4	242.3	
624.6	240.6	
624.8	238.7	
625.0	236.8	
625.2	235.0	
625.4	233.3	
625.6	231.6	
625.8	229.9	
626.0	228.2	
626.2	226.5	
626.4	224.7	
626.6	223.0	
626.8	221.2	
627.0	219.5	
627.2	217.7	
627.4	216.0	
627.6	214.4	
627.8	213.1	
628.0	211.6	
628.2	210.2	
628.4	208.4	
628.6	206.8	
628.8	205.3	
629.0	204.0	
629.2	202.7	
629.4	201.3	
629.6	199.7	
629.8	198.1	
630.0	196.5	
630.2	194.8	
630.4	193.3	
630.6	191.9	
630.8	190.5	
631.0	189.0	
631.2	187.7	
631.4	186.3	
631.6	184.8	
631.8	183.3	
632.0	181.9	
632.2	180.6	
632.4	179.4	
632.6	178.0	
632.8	176.6	
633.0	175.2	
633.2	173.9	
633.4	172.6	
633.6	171.4	
633.8	170.1	
634.0	168.9	
634.2	167.7	
634.4	166.4	
634.6	165.1	
634.8	163.9	
635.0	162.7	
635.2	161.6	
635.4	160.5	
635.6	159.4	
635.8	158.2	
636.0	157.1	
636.2	155.8	
636.4	154.6	
636.6	153.4	
636.8	152.2	
637.0	151.1	
637.2	150.0	
637.4	148.9	
637.6	147.7	
637.8	146.5	
638.0	145.3	
638.2	144.2	
638.4	143.1	
638.6	141.9	
638.8	140.7	
639.0	139.6	
639.2	138.5	
639.4	137.3	
639.6	136.1	
639.8	134.9	
640.0	133.8	
640.2	132.7	
640.4	131.8	
640.6	130.8	
640.8	129.8	
641.0	128.8	
641.2	127.8	
641.4	126.8	
641.6	125.8	
641.8	124.8	
642.0	123.8	
642.2	122.9	
642.4	122.0	
642.6	121.1	
642.8	120.1	
643.0	119.1	
643.2	118.1	
643.4	117.1	
643.6	116.3	
643.8	115.4	
644.0	114.4	
644.2	113.5	
644.4	112.5	
644.6	111.7	
644.8	110.9	
645.0	110.1	
645.2	109.3	
645.4	108.5	
645.6	107.7	
645.8	106.8	
646.0	106.0	
646.2	105.1	
646.4	104.3	
646.6	103.4	
646.8	102.6	
647.0	101.6	
647.2	100.7	
647.4	99.88	
647.6	99.00	
647.8	98.13	
648.0	97.31	
648.2	96.48	
648.4	95.68	
648.6	94.98	
648.8	94.29	
649.0	93.55	
649.2	92.81	
649.4	92.04	
649.6	91.19	
649.8	90.38	
650.0	89.62	
650.2	88.91	
650.4	88.29	
650.6	87.66	
650.8	87.02	
651.0	86.39	
651.2	85.75	
651.4	85.09	
651.6	84.42	
651.8	83.63	
652.0	82.89	
652.2	82.25	
652.4	81.66	
652.6	81.01	
652.8	80.31	
653.0	79.51	
653.2	78.75	
653.4	78.13	
653.6	77.58	
653.8	77.03	
654.0	76.49	
654.2	75.92	
654.4	75.37	
654.6	74.84	
654.8	74.30	
655.0	73.70	
655.2	73.07	
655.4	72.44	
655.6	71.87	
655.8	71.34	
656.0	70.89	
656.2	70.37	
656.4	69.80	
656.6	69.15	
656.8	68.53	
657.0	68.00	
657.2	67.50	
657.4	66.97	
657.6	66.38	
657.8	65.75	
658.0	65.14	
658.2	64.57	
658.4	63.95	
658.6	63.37	
658.8	62.83	
659.0	62.32	
659.2	61.77	
659.4	61.21	
659.6	60.56	
659.8	59.98	
660.0	59.48	
660.2	59.02	
660.4	58.60	
660.6	58.17	
660.8	57.66	
661.0	57.17	
661.2	56.68	
661.4	56.17	
661.6	55.64	
661.8	55.09	
662.0	54.61	
662.2	54.21	
662.4	53.83	
662.6	53.46	
662.8	53.10	
663.0	52.70	
663.2	52.33	
663.4	51.91	
663.6	51.43	
663.8	50.98	
664.0	50.59	
664.2	50.14	
664.4	49.75	
664.6	49.32	
664.8	48.88	
665.0	48.52	
665.2	48.21	
665.4	47.81	
665.6	47.40	
665.8	46.97	
666.0	46.49	
666.2	46.05	
666.4	45.65	
666.6	45.20	
666.8	44.69	
667.0	44.20	
667.2	43.72	
667.4	43.38	
667.6	43.10	
667.8	42.84	
668.0	42.47	
668.2	42.07	
668.4	41.64	
668.6	41.28	
668.8	40.95	
669.0	40.63	
669.2	40.25	
669.4	39.89	
669.6	39.52	
669.8	39.15	
670.0	38.82	
670.2	38.54	
670.4	38.26	
670.6	38.00	
670.8	37.73	
671.0	37.46	
671.2	37.15	
671.4	36.84	
671.6	36.49	
671.8	36.16	
672.0	35.87	
672.2	35.60	
672.4	35.37	
672.6	35.12	
672.8	34.88	
673.0	34.68	
673.2	34.42	
673.4	34.14	
673.6	33.88	
673.8	33.61	
674.0	33.34	
674.2	33.07	
674.4	32.79	
674.6	32.54	
674.8	32.27	
675.0	32.00	
675.2	31.70	
675.4	31.40	
675.6	31.14	
675.8	30.92	
676.0	30.73	
676.2	30.55	
676.4	30.32	
676.6	30.06	
676.8	29.75	
677.0	29.47	
677.2	29.20	
677.4	28.97	
677.6	28.74	
677.8	28.49	
678.0	28.23	
678.2	28.01	
678.4	27.78	
678.6	27.58	
678.8	27.35	
679.0	27.10	
679.2	26.85	
679.4	26.61	
679.6	26.37	
679.8	26.13	
680.0	25.87	
680.2	25.63	
680.4	25.42	
680.6	25.21	
680.8	25.02	
681.0	24.82	
681.2	24.59	
681.4	24.35	
681.6	24.12	
681.8	23.93	
682.0	23.79	
682.2	23.64	
682.4	23.50	
682.6	23.29	
682.8	23.08	
683.0	22.89	
683.2	22.69	
683.4	22.48	
683.6	22.25	
683.8	22.07	
684.0	21.91	
684.2	21.76	
684.4	21.60	
684.6	21.44	
684.8	21.28	
685.0	21.14	
685.2	20.98	
685.4	20.82	
685.6	20.71	
685.8	20.60	
686.0	20.49	
686.2	20.30	
686.4	20.14	
686.6	19.96	
686.8	19.82	
687.0	19.71	
687.2	19.60	
687.4	19.46	
687.6	19.32	
687.8	19.14	
688.0	18.97	
688.2	18.84	
688.4	18.69	
688.6	18.53	
688.8	18.36	
689.0	18.21	
689.2	18.04	
689.4	17.90	
689.6	17.72	
689.8	17.56	
690.0	17.41	
690.2	17.29	
690.4	17.15	
690.6	16.99	
690.8	16.82	
691.0	16.68	
691.2	16.58	
691.4	16.49	
691.6	16.41	
691.8	16.32	
692.0	16.23	
692.2	16.16	
692.4	16.10	
692.6	16.02	
692.8	15.91	
693.0	15.79	
693.2	15.69	
693.4	15.59	
693.6	15.52	
693.8	15.44	
694.0	15.34	
694.2	15.23	
694.4	15.15	
694.6	15.04	
694.8	14.97	
695.0	14.89	
695.2	14.78	
695.4	14.66	
695.6	14.55	
695.8	14.43	
696.0	14.31	
696.2	14.18	
696.4	14.08	
696.6	14.02	
696.8	13.99	
697.0	13.95	
697.2	13.87	
697.4	13.77	
697.6	13.69	
697.8	13.60	
698.0	13.50	
698.2	13.38	
698.4	13.25	
698.6	13.14	
698.8	13.04	
699.0	12.96	
699.2	12.90	
699.4	12.82	
699.6	12.73	
699.8	12.62	
700.0	12.48	
		
