519.8	1599	
520.0	1605	
520.2	1611	
520.4	1617	
520.6	1623	
520.8	1628	
521.0	1634	
521.2	1640	
521.4	1645	
521.6	1651	
521.8	1657	
522.0	1663	
522.2	1669	
522.4	1674	
522.6	1679	
522.8	1685	
523.0	1689	
523.2	1694	
523.4	1699	
523.6	1704	
523.8	1709	
524.0	1714	
524.2	1719	
524.4	1723	
524.6	1727	
524.8	1732	
525.0	1736	
525.2	1741	
525.4	1745	
525.6	1750	
525.8	1754	
526.0	1758	
526.2	1762	
526.4	1766	
526.6	1770	
526.8	1774	
527.0	1777	
527.2	1781	
527.4	1784	
527.6	1787	
527.8	1790	
528.0	1792	
528.2	1794	
528.4	1797	
528.6	1800	
528.8	1803	
529.0	1806	
529.2	1809	
529.4	1811	
529.6	1813	
529.8	1815	
530.0	1816	
530.2	1819	
530.4	1821	
530.6	1822	
530.8	1823	
531.0	1825	
531.2	1826	
531.4	1828	
531.6	1829	
531.8	1830	
532.0	1831	
532.2	1833	
532.4	1834	
532.6	1836	
532.8	1837	
533.0	1838	
533.2	1838	
533.4	1839	
533.6	1839	
533.8	1840	
534.0	1839	
534.2	1839	
534.4	1839	
534.6	1839	
534.8	1840	
535.0	1840	
535.2	1840	
535.4	1839	
535.6	1837	
535.8	1837	
536.0	1837	
536.2	1836	
536.4	1835	
536.6	1834	
536.8	1832	
537.0	1831	
537.2	1830	
537.4	1829	
537.6	1827	
537.8	1826	
538.0	1824	
538.2	1822	
538.4	1821	
538.6	1819	
538.8	1818	
539.0	1817	
539.2	1815	
539.4	1813	
539.6	1811	
539.8	1808	
540.0	1806	
540.2	1804	
540.4	1802	
540.6	1799	
540.8	1796	
541.0	1794	
541.2	1792	
541.4	1790	
541.6	1788	
541.8	1785	
542.0	1782	
542.2	1780	
542.4	1777	
542.6	1774	
542.8	1772	
543.0	1769	
543.2	1766	
543.4	1762	
543.6	1758	
543.8	1755	
544.0	1752	
544.2	1749	
544.4	1746	
544.6	1743	
544.8	1739	
545.0	1736	
545.2	1732	
545.4	1728	
545.6	1723	
545.8	1719	
546.0	1715	
546.2	1711	
546.4	1707	
546.6	1703	
546.8	1699	
547.0	1695	
547.2	1691	
547.4	1688	
547.6	1684	
547.8	1681	
548.0	1677	
548.2	1673	
548.4	1669	
548.6	1665	
548.8	1661	
549.0	1657	
549.2	1653	
549.4	1649	
549.6	1645	
549.8	1640	
550.0	1636	
550.2	1632	
550.4	1628	
550.6	1623	
550.8	1619	
551.0	1615	
551.2	1610	
551.4	1605	
551.6	1601	
551.8	1597	
552.0	1593	
552.2	1589	
552.4	1586	
552.6	1582	
552.8	1578	
553.0	1573	
553.2	1569	
553.4	1564	
553.6	1559	
553.8	1554	
554.0	1549	
554.2	1545	
554.4	1541	
554.6	1536	
554.8	1532	
555.0	1527	
555.2	1523	
555.4	1518	
555.6	1514	
555.8	1509	
556.0	1505	
556.2	1501	
556.4	1496	
556.6	1491	
556.8	1487	
557.0	1482	
557.2	1478	
557.4	1473	
557.6	1469	
557.8	1464	
558.0	1460	
558.2	1456	
558.4	1451	
558.6	1446	
558.8	1441	
559.0	1436	
559.2	1432	
559.4	1427	
559.6	1423	
559.8	1418	
560.0	1413	
560.2	1408	
560.4	1403	
560.6	1398	
560.8	1394	
561.0	1390	
561.2	1385	
561.4	1381	
561.6	1376	
561.8	1371	
562.0	1367	
562.2	1362	
562.4	1358	
562.6	1353	
562.8	1348	
563.0	1344	
563.2	1339	
563.4	1334	
563.6	1329	
563.8	1325	
564.0	1320	
564.2	1316	
564.4	1311	
564.6	1306	
564.8	1301	
565.0	1297	
565.2	1292	
565.4	1288	
565.6	1283	
565.8	1278	
566.0	1272	
566.2	1268	
566.4	1263	
566.6	1259	
566.8	1254	
567.0	1249	
567.2	1244	
567.4	1239	
567.6	1235	
567.8	1230	
568.0	1225	
568.2	1220	
568.4	1216	
568.6	1211	
568.8	1206	
569.0	1201	
569.2	1196	
569.4	1191	
569.6	1186	
569.8	1181	
570.0	1176	
570.2	1171	
570.4	1166	
570.6	1162	
570.8	1157	
571.0	1153	
571.2	1148	
571.4	1144	
571.6	1139	
571.8	1134	
572.0	1130	
572.2	1125	
572.4	1120	
572.6	1115	
572.8	1110	
573.0	1105	
573.2	1099	
573.4	1094	
573.6	1089	
573.8	1084	
574.0	1079	
574.2	1074	
574.4	1070	
574.6	1064	
574.8	1060	
575.0	1055	
575.2	1051	
575.4	1046	
575.6	1042	
575.8	1037	
576.0	1032	
576.2	1027	
576.4	1023	
576.6	1018	
576.8	1013	
577.0	1008	
577.2	1003	
577.4	998.6	
577.6	993.8	
577.8	989.1	
578.0	984.2	
578.2	979.5	
578.4	974.9	
578.6	970.5	
578.8	966.2	
579.0	961.8	
579.2	957.2	
579.4	952.5	
579.6	947.7	
579.8	943.0	
580.0	938.4	
580.2	933.9	
580.4	929.4	
580.6	924.8	
580.8	920.2	
581.0	915.6	
581.2	911.1	
581.4	906.6	
581.6	902.1	
581.8	897.5	
582.0	893.1	
582.2	888.6	
582.4	884.4	
582.6	879.7	
582.8	875.0	
583.0	870.6	
583.2	866.5	
583.4	862.6	
583.6	858.8	
583.8	854.4	
584.0	849.9	
584.2	845.3	
584.4	840.8	
584.6	836.1	
584.8	831.3	
585.0	826.3	
585.2	821.7	
585.4	817.3	
585.6	813.0	
585.8	808.9	
586.0	804.6	
586.2	800.4	
586.4	796.2	
586.6	792.0	
586.8	787.7	
587.0	783.7	
587.2	779.9	
587.4	776.2	
587.6	772.3	
587.8	768.0	
588.0	763.5	
588.2	759.1	
588.4	754.9	
588.6	751.0	
588.8	747.2	
589.0	743.3	
589.2	739.3	
589.4	735.2	
589.6	731.1	
589.8	727.0	
590.0	723.0	
590.2	718.9	
590.4	714.8	
590.6	710.6	
590.8	706.6	
591.0	702.6	
591.2	698.8	
591.4	695.1	
591.6	691.4	
591.8	687.6	
592.0	684.0	
592.2	680.2	
592.4	676.4	
592.6	672.6	
592.8	668.8	
593.0	665.1	
593.2	661.4	
593.4	657.7	
593.6	653.9	
593.8	650.1	
594.0	646.4	
594.2	643.0	
594.4	639.5	
594.6	635.9	
594.8	632.3	
595.0	628.6	
595.2	624.9	
595.4	621.2	
595.6	617.5	
595.8	613.7	
596.0	610.0	
596.2	606.3	
596.4	602.6	
596.6	599.0	
596.8	595.5	
597.0	591.9	
597.2	588.4	
597.4	584.9	
597.6	581.6	
597.8	578.3	
598.0	574.9	
598.2	571.1	
598.4	567.3	
598.6	563.7	
598.8	560.3	
599.0	557.2	
599.2	554.1	
599.4	551.0	
599.6	547.8	
599.8	544.6	
600.0	541.3	
600.2	538.1	
600.4	535.0	
600.6	531.9	
600.8	528.8	
601.0	525.7	
601.2	522.5	
601.4	519.4	
601.6	516.1	
601.8	512.7	
602.0	509.3	
602.2	505.8	
602.4	502.3	
602.6	499.1	
602.8	495.7	
603.0	492.6	
603.2	489.5	
603.4	486.4	
603.6	483.5	
603.8	480.7	
604.0	477.8	
604.2	474.8	
604.4	471.7	
604.6	468.5	
604.8	465.7	
605.0	462.9	
605.2	460.0	
605.4	457.0	
605.6	453.8	
605.8	450.6	
606.0	447.6	
606.2	444.5	
606.4	441.4	
606.6	438.2	
606.8	435.4	
607.0	432.6	
607.2	430.0	
607.4	427.4	
607.6	424.6	
607.8	421.9	
608.0	419.3	
608.2	416.7	
608.4	414.2	
608.6	411.8	
608.8	409.3	
609.0	406.6	
609.2	403.9	
609.4	401.2	
609.6	398.6	
609.8	396.0	
610.0	393.5	
610.2	391.0	
610.4	388.5	
610.6	386.0	
610.8	383.3	
611.0	380.4	
611.2	377.8	
611.4	375.3	
611.6	373.1	
611.8	370.9	
612.0	368.6	
612.2	366.2	
612.4	363.9	
612.6	361.6	
612.8	359.2	
613.0	356.7	
613.2	354.2	
613.4	351.8	
613.6	349.6	
613.8	347.4	
614.0	345.0	
614.2	342.5	
614.4	340.1	
614.6	337.7	
614.8	335.4	
615.0	333.1	
615.2	331.0	
615.4	328.9	
615.6	326.7	
615.8	324.5	
616.0	322.3	
616.2	319.9	
616.4	317.7	
616.6	315.5	
616.8	313.3	
617.0	311.1	
617.2	308.9	
617.4	306.5	
617.6	304.2	
617.8	302.1	
618.0	300.1	
618.2	298.1	
618.4	296.1	
618.6	293.9	
618.8	291.8	
619.0	289.6	
619.2	287.5	
619.4	285.4	
619.6	283.3	
619.8	281.1	
620.0	279.2	
620.2	277.2	
620.4	275.2	
620.6	273.1	
620.8	271.2	
621.0	269.3	
621.2	267.6	
621.4	266.0	
621.6	264.2	
621.8	262.4	
622.0	260.4	
622.2	258.3	
622.4	256.4	
622.6	254.6	
622.8	252.8	
623.0	250.9	
623.2	248.9	
623.4	246.9	
623.6	244.9	
623.8	243.1	
624.0	241.2	
624.2	239.5	
624.4	237.7	
624.6	235.9	
624.8	234.2	
625.0	232.6	
625.2	231.0	
625.4	229.3	
625.6	227.6	
625.8	225.6	
626.0	223.7	
626.2	221.9	
626.4	220.1	
626.6	218.4	
626.8	216.8	
627.0	215.2	
627.2	213.7	
627.4	212.1	
627.6	210.4	
627.8	208.7	
628.0	207.1	
628.2	205.5	
628.4	204.0	
628.6	202.4	
628.8	200.9	
629.0	199.4	
629.2	197.8	
629.4	196.4	
629.6	195.0	
629.8	193.7	
630.0	192.5	
630.2	191.1	
630.4	189.6	
630.6	188.2	
630.8	186.8	
631.0	185.4	
631.2	184.0	
631.4	182.6	
631.6	181.2	
631.8	179.7	
632.0	178.2	
632.2	176.9	
632.4	175.6	
632.6	174.2	
632.8	172.9	
633.0	171.5	
633.2	170.1	
633.4	168.8	
633.6	167.6	
633.8	166.5	
634.0	165.3	
634.2	164.1	
634.4	163.0	
634.6	161.8	
634.8	160.6	
635.0	159.4	
635.2	158.1	
635.4	156.8	
635.6	155.6	
635.8	154.4	
636.0	153.2	
636.2	152.1	
636.4	151.0	
636.6	149.8	
636.8	148.7	
637.0	147.6	
637.2	146.5	
637.4	145.4	
637.6	144.3	
637.8	143.0	
638.0	141.8	
638.2	140.6	
638.4	139.5	
638.6	138.6	
638.8	137.5	
639.0	136.5	
639.2	135.5	
639.4	134.6	
639.6	133.6	
639.8	132.6	
640.0	131.5	
640.2	130.5	
640.4	129.4	
640.6	128.3	
640.8	127.2	
641.0	126.1	
641.2	125.1	
641.4	124.1	
641.6	123.2	
641.8	122.3	
642.0	121.4	
642.2	120.6	
642.4	119.8	
642.6	119.0	
642.8	118.0	
643.0	117.0	
643.2	115.8	
643.4	114.7	
643.6	113.8	
643.8	112.9	
644.0	112.1	
644.2	111.3	
644.4	110.4	
644.6	109.5	
644.8	108.6	
645.0	107.7	
645.2	106.8	
645.4	105.9	
645.6	105.0	
645.8	104.1	
646.0	103.1	
646.2	102.3	
646.4	101.4	
646.6	100.5	
646.8	99.61	
647.0	98.81	
647.2	97.95	
647.4	97.18	
647.6	96.40	
647.8	95.68	
648.0	95.02	
648.2	94.39	
648.4	93.75	
648.6	93.08	
648.8	92.36	
649.0	91.61	
649.2	90.85	
649.4	90.10	
649.6	89.39	
649.8	88.73	
650.0	88.02	
650.2	87.32	
650.4	86.58	
650.6	85.79	
650.8	85.08	
651.0	84.36	
651.2	83.60	
651.4	82.87	
651.6	82.13	
651.8	81.42	
652.0	80.82	
652.2	80.21	
652.4	79.59	
652.6	78.99	
652.8	78.40	
653.0	77.79	
653.2	77.20	
653.4	76.55	
653.6	75.88	
653.8	75.24	
654.0	74.65	
654.2	74.00	
654.4	73.42	
654.6	72.85	
654.8	72.26	
655.0	71.67	
655.2	71.11	
655.4	70.55	
655.6	70.05	
655.8	69.57	
656.0	69.07	
656.2	68.49	
656.4	67.86	
656.6	67.27	
656.8	66.65	
657.0	66.02	
657.2	65.48	
657.4	64.94	
657.6	64.42	
657.8	63.93	
658.0	63.39	
658.2	62.79	
658.4	62.24	
658.6	61.68	
658.8	61.12	
659.0	60.62	
659.2	60.13	
659.4	59.64	
659.6	59.24	
659.8	58.83	
660.0	58.36	
660.2	57.93	
660.4	57.47	
660.6	57.03	
660.8	56.62	
661.0	56.21	
661.2	55.76	
661.4	55.29	
661.6	54.80	
661.8	54.30	
662.0	53.75	
662.2	53.19	
662.4	52.65	
662.6	52.18	
662.8	51.71	
663.0	51.27	
663.2	50.82	
663.4	50.40	
663.6	50.02	
663.8	49.66	
664.0	49.28	
664.2	48.84	
664.4	48.39	
664.6	47.97	
664.8	47.58	
665.0	47.15	
665.2	46.74	
665.4	46.34	
665.6	45.93	
665.8	45.54	
666.0	45.12	
666.2	44.72	
666.4	44.37	
666.6	44.10	
666.8	43.84	
667.0	43.55	
667.2	43.26	
667.4	42.96	
667.6	42.60	
667.8	42.21	
668.0	41.80	
668.2	41.41	
668.4	41.04	
668.6	40.70	
668.8	40.31	
669.0	39.92	
669.2	39.53	
669.4	39.18	
669.6	38.84	
669.8	38.51	
670.0	38.18	
670.2	37.86	
670.4	37.55	
670.6	37.26	
670.8	36.99	
671.0	36.69	
671.2	36.40	
671.4	36.10	
671.6	35.80	
671.8	35.54	
672.0	35.23	
672.2	34.92	
672.4	34.64	
672.6	34.39	
672.8	34.15	
673.0	33.89	
673.2	33.61	
673.4	33.37	
673.6	33.16	
673.8	32.98	
674.0	32.78	
674.2	32.48	
674.4	32.18	
674.6	31.92	
674.8	31.66	
675.0	31.39	
675.2	31.08	
675.4	30.70	
675.6	30.39	
675.8	30.15	
676.0	29.95	
676.2	29.75	
676.4	29.55	
676.6	29.29	
676.8	29.06	
677.0	28.85	
677.2	28.68	
677.4	28.52	
677.6	28.35	
677.8	28.12	
678.0	27.81	
678.2	27.48	
678.4	27.18	
678.6	26.94	
678.8	26.75	
679.0	26.58	
679.2	26.35	
679.4	26.11	
679.6	25.85	
679.8	25.61	
680.0	25.40	
680.2	25.20	
680.4	25.00	
680.6	24.83	
680.8	24.64	
681.0	24.47	
681.2	24.27	
681.4	24.05	
681.6	23.86	
681.8	23.68	
682.0	23.49	
682.2	23.31	
682.4	23.13	
682.6	22.95	
682.8	22.78	
683.0	22.64	
683.2	22.54	
683.4	22.41	
683.6	22.28	
683.8	22.11	
684.0	21.92	
684.2	21.72	
684.4	21.58	
684.6	21.46	
684.8	21.33	
685.0	21.18	
685.2	21.03	
685.4	20.85	
685.6	20.63	
685.8	20.43	
686.0	20.21	
686.2	19.98	
686.4	19.74	
686.6	19.53	
686.8	19.34	
687.0	19.24	
687.2	19.13	
687.4	19.04	
687.6	18.91	
687.8	18.76	
688.0	18.62	
688.2	18.52	
688.4	18.39	
688.6	18.29	
688.8	18.16	
689.0	18.01	
689.2	17.85	
689.4	17.70	
689.6	17.52	
689.8	17.34	
690.0	17.16	
690.2	17.04	
690.4	16.93	
690.6	16.83	
690.8	16.71	
691.0	16.56	
691.2	16.43	
691.4	16.36	
691.6	16.27	
691.8	16.20	
692.0	16.14	
692.2	16.07	
692.4	16.02	
692.6	15.96	
692.8	15.86	
693.0	15.73	
693.2	15.60	
693.4	15.46	
693.6	15.34	
693.8	15.23	
694.0	15.11	
694.2	15.00	
694.4	14.89	
694.6	14.79	
694.8	14.70	
695.0	14.63	
695.2	14.55	
695.4	14.49	
695.6	14.37	
695.8	14.28	
696.0	14.17	
696.2	14.05	
696.4	13.92	
696.6	13.82	
696.8	13.70	
697.0	13.64	
697.2	13.59	
697.4	13.54	
697.6	13.48	
697.8	13.40	
698.0	13.30	
698.2	13.20	
698.4	13.09	
698.6	13.00	
698.8	12.94	
699.0	12.88	
699.2	12.83	
699.4	12.78	
699.6	12.72	
699.8	12.63	
700.0	12.48	
		
