519.2	1351	
519.4	1356	
519.6	1361	
519.8	1366	
520.0	1370	
520.2	1376	
520.4	1381	
520.6	1386	
520.8	1392	
521.0	1397	
521.2	1402	
521.4	1406	
521.6	1410	
521.8	1415	
522.0	1420	
522.2	1425	
522.4	1429	
522.6	1433	
522.8	1437	
523.0	1442	
523.2	1446	
523.4	1450	
523.6	1455	
523.8	1459	
524.0	1463	
524.2	1467	
524.4	1472	
524.6	1476	
524.8	1480	
525.0	1483	
525.2	1486	
525.4	1490	
525.6	1492	
525.8	1496	
526.0	1499	
526.2	1502	
526.4	1506	
526.6	1509	
526.8	1513	
527.0	1516	
527.2	1519	
527.4	1522	
527.6	1525	
527.8	1528	
528.0	1530	
528.2	1533	
528.4	1535	
528.6	1537	
528.8	1539	
529.0	1542	
529.2	1544	
529.4	1546	
529.6	1548	
529.8	1549	
530.0	1551	
530.2	1552	
530.4	1554	
530.6	1556	
530.8	1557	
531.0	1559	
531.2	1560	
531.4	1562	
531.6	1563	
531.8	1564	
532.0	1565	
532.2	1566	
532.4	1566	
532.6	1567	
532.8	1567	
533.0	1568	
533.2	1568	
533.4	1569	
533.6	1570	
533.8	1571	
534.0	1571	
534.2	1571	
534.4	1571	
534.6	1570	
534.8	1570	
535.0	1569	
535.2	1569	
535.4	1568	
535.6	1567	
535.8	1567	
536.0	1567	
536.2	1567	
536.4	1567	
536.6	1566	
536.8	1566	
537.0	1565	
537.2	1565	
537.4	1564	
537.6	1563	
537.8	1562	
538.0	1561	
538.2	1559	
538.4	1558	
538.6	1557	
538.8	1555	
539.0	1554	
539.2	1552	
539.4	1550	
539.6	1548	
539.8	1545	
540.0	1543	
540.2	1541	
540.4	1539	
540.6	1537	
540.8	1535	
541.0	1534	
541.2	1531	
541.4	1529	
541.6	1527	
541.8	1525	
542.0	1522	
542.2	1520	
542.4	1518	
542.6	1516	
542.8	1513	
543.0	1511	
543.2	1508	
543.4	1506	
543.6	1504	
543.8	1501	
544.0	1498	
544.2	1495	
544.4	1493	
544.6	1490	
544.8	1487	
545.0	1484	
545.2	1481	
545.4	1478	
545.6	1475	
545.8	1472	
546.0	1468	
546.2	1464	
546.4	1461	
546.6	1458	
546.8	1455	
547.0	1452	
547.2	1449	
547.4	1445	
547.6	1442	
547.8	1439	
548.0	1437	
548.2	1433	
548.4	1430	
548.6	1426	
548.8	1423	
549.0	1419	
549.2	1416	
549.4	1412	
549.6	1408	
549.8	1404	
550.0	1401	
550.2	1398	
550.4	1394	
550.6	1391	
550.8	1388	
551.0	1384	
551.2	1381	
551.4	1377	
551.6	1374	
551.8	1370	
552.0	1367	
552.2	1363	
552.4	1360	
552.6	1355	
552.8	1351	
553.0	1347	
553.2	1343	
553.4	1340	
553.6	1336	
553.8	1333	
554.0	1329	
554.2	1326	
554.4	1323	
554.6	1319	
554.8	1316	
555.0	1312	
555.2	1308	
555.4	1303	
555.6	1299	
555.8	1295	
556.0	1291	
556.2	1287	
556.4	1284	
556.6	1280	
556.8	1276	
557.0	1272	
557.2	1268	
557.4	1264	
557.6	1261	
557.8	1256	
558.0	1252	
558.2	1247	
558.4	1243	
558.6	1239	
558.8	1235	
559.0	1230	
559.2	1226	
559.4	1222	
559.6	1219	
559.8	1215	
560.0	1212	
560.2	1207	
560.4	1203	
560.6	1199	
560.8	1195	
561.0	1191	
561.2	1187	
561.4	1183	
561.6	1178	
561.8	1174	
562.0	1170	
562.2	1167	
562.4	1163	
562.6	1159	
562.8	1155	
563.0	1151	
563.2	1147	
563.4	1143	
563.6	1139	
563.8	1135	
564.0	1131	
564.2	1127	
564.4	1123	
564.6	1119	
564.8	1114	
565.0	1110	
565.2	1106	
565.4	1102	
565.6	1098	
565.8	1093	
566.0	1089	
566.2	1084	
566.4	1080	
566.6	1076	
566.8	1071	
567.0	1067	
567.2	1063	
567.4	1058	
567.6	1054	
567.8	1050	
568.0	1046	
568.2	1042	
568.4	1038	
568.6	1033	
568.8	1029	
569.0	1025	
569.2	1020	
569.4	1016	
569.6	1012	
569.8	1007	
570.0	1003	
570.2	999.0	
570.4	995.0	
570.6	991.1	
570.8	986.8	
571.0	982.7	
571.2	978.7	
571.4	974.7	
571.6	970.6	
571.8	966.5	
572.0	962.1	
572.2	957.9	
572.4	953.7	
572.6	949.5	
572.8	945.5	
573.0	941.3	
573.2	937.6	
573.4	933.8	
573.6	930.0	
573.8	925.9	
574.0	921.7	
574.2	917.5	
574.4	913.4	
574.6	909.4	
574.8	905.5	
575.0	901.3	
575.2	897.2	
575.4	893.1	
575.6	888.8	
575.8	884.6	
576.0	880.6	
576.2	876.7	
576.4	873.0	
576.6	869.1	
576.8	865.4	
577.0	861.8	
577.2	857.9	
577.4	854.1	
577.6	850.2	
577.8	846.2	
578.0	842.3	
578.2	838.4	
578.4	834.1	
578.6	830.1	
578.8	826.0	
579.0	822.1	
579.2	818.4	
579.4	814.6	
579.6	810.6	
579.8	806.6	
580.0	802.7	
580.2	798.7	
580.4	794.9	
580.6	790.9	
580.8	786.9	
581.0	783.0	
581.2	779.3	
581.4	775.5	
581.6	771.9	
581.8	768.2	
582.0	764.4	
582.2	760.6	
582.4	756.7	
582.6	752.8	
582.8	749.2	
583.0	745.5	
583.2	741.7	
583.4	737.9	
583.6	733.9	
583.8	729.9	
584.0	726.1	
584.2	722.4	
584.4	718.8	
584.6	715.2	
584.8	711.6	
585.0	707.8	
585.2	704.3	
585.4	700.7	
585.6	697.1	
585.8	693.3	
586.0	689.4	
586.2	685.5	
586.4	681.8	
586.6	678.2	
586.8	674.7	
587.0	671.1	
587.2	667.6	
587.4	664.2	
587.6	660.8	
587.8	657.2	
588.0	653.8	
588.2	650.6	
588.4	647.3	
588.6	644.1	
588.8	640.6	
589.0	637.0	
589.2	633.6	
589.4	630.4	
589.6	627.4	
589.8	624.3	
590.0	621.0	
590.2	617.5	
590.4	613.8	
590.6	610.1	
590.8	606.4	
591.0	602.7	
591.2	599.2	
591.4	595.7	
591.6	592.6	
591.8	589.5	
592.0	586.5	
592.2	583.5	
592.4	580.4	
592.6	577.2	
592.8	573.9	
593.0	570.6	
593.2	567.2	
593.4	564.0	
593.6	560.6	
593.8	557.1	
594.0	553.7	
594.2	550.6	
594.4	547.4	
594.6	544.4	
594.8	541.2	
595.0	537.9	
595.2	534.8	
595.4	531.8	
595.6	528.8	
595.8	525.7	
596.0	522.5	
596.2	519.1	
596.4	515.7	
596.6	512.5	
596.8	509.2	
597.0	506.1	
597.2	503.3	
597.4	500.5	
597.6	497.9	
597.8	495.2	
598.0	492.3	
598.2	489.3	
598.4	486.2	
598.6	483.1	
598.8	480.1	
599.0	477.3	
599.2	474.5	
599.4	471.8	
599.6	469.0	
599.8	466.1	
600.0	463.2	
600.2	460.2	
600.4	457.2	
600.6	454.5	
600.8	451.8	
601.0	449.1	
601.2	446.6	
601.4	444.0	
601.6	441.3	
601.8	438.7	
602.0	436.0	
602.2	433.2	
602.4	430.4	
602.6	427.6	
602.8	425.1	
603.0	422.8	
603.2	420.6	
603.4	418.2	
603.6	415.9	
603.8	413.2	
604.0	410.6	
604.2	408.0	
604.4	405.4	
604.6	402.7	
604.8	400.1	
605.0	397.3	
605.2	394.7	
605.4	392.1	
605.6	389.4	
605.8	386.9	
606.0	384.4	
606.2	381.9	
606.4	379.6	
606.6	377.4	
606.8	375.1	
607.0	372.8	
607.2	370.3	
607.4	368.0	
607.6	365.7	
607.8	363.3	
608.0	360.8	
608.2	358.3	
608.4	355.7	
608.6	353.3	
608.8	351.0	
609.0	348.8	
609.2	346.7	
609.4	344.5	
609.6	342.4	
609.8	340.2	
610.0	338.1	
610.2	335.8	
610.4	333.7	
610.6	331.6	
610.8	329.4	
611.0	327.1	
611.2	324.9	
611.4	322.5	
611.6	320.2	
611.8	318.0	
612.0	315.8	
612.2	313.9	
612.4	311.8	
612.6	309.8	
612.8	307.6	
613.0	305.3	
613.2	303.3	
613.4	301.4	
613.6	299.5	
613.8	297.6	
614.0	295.4	
614.2	293.3	
614.4	291.3	
614.6	289.4	
614.8	287.4	
615.0	285.4	
615.2	283.4	
615.4	281.4	
615.6	279.4	
615.8	277.4	
616.0	275.2	
616.2	273.1	
616.4	271.1	
616.6	269.3	
616.8	267.4	
617.0	265.4	
617.2	263.3	
617.4	261.3	
617.6	259.4	
617.8	257.5	
618.0	255.6	
618.2	253.9	
618.4	252.2	
618.6	250.7	
618.8	249.0	
619.0	247.2	
619.2	245.3	
619.4	243.5	
619.6	241.7	
619.8	240.0	
620.0	238.0	
620.2	236.1	
620.4	234.3	
620.6	232.6	
620.8	231.0	
621.0	229.7	
621.2	228.3	
621.4	226.8	
621.6	225.3	
621.8	223.5	
622.0	221.7	
622.2	220.0	
622.4	218.3	
622.6	216.6	
622.8	215.0	
623.0	213.5	
623.2	212.0	
623.4	210.5	
623.6	208.9	
623.8	207.2	
624.0	205.6	
624.2	204.0	
624.4	202.4	
624.6	201.0	
624.8	199.8	
625.0	198.7	
625.2	197.4	
625.4	196.0	
625.6	194.5	
625.8	193.1	
626.0	191.7	
626.2	190.3	
626.4	188.8	
626.6	187.3	
626.8	186.0	
627.0	184.8	
627.2	183.5	
627.4	182.1	
627.6	180.7	
627.8	179.4	
628.0	178.3	
628.2	177.2	
628.4	176.1	
628.6	174.8	
628.8	173.4	
629.0	172.0	
629.2	170.8	
629.4	169.7	
629.6	168.6	
629.8	167.5	
630.0	166.3	
630.2	165.1	
630.4	163.8	
630.6	162.7	
630.8	161.7	
631.0	160.8	
631.2	159.9	
631.4	158.9	
631.6	157.7	
631.8	156.4	
632.0	155.2	
632.2	154.0	
632.4	152.8	
632.6	151.7	
632.8	150.6	
633.0	149.4	
633.2	148.1	
633.4	146.6	
633.6	145.3	
633.8	144.1	
634.0	143.1	
634.2	142.2	
634.4	141.2	
634.6	140.2	
634.8	139.2	
635.0	138.1	
635.2	137.0	
635.4	136.0	
635.6	134.9	
635.8	133.8	
636.0	132.7	
636.2	131.8	
636.4	130.9	
636.6	130.0	
636.8	129.1	
637.0	128.1	
637.2	127.0	
637.4	126.0	
637.6	125.0	
637.8	124.0	
638.0	123.1	
638.2	122.0	
638.4	121.0	
638.6	119.9	
638.8	118.9	
639.0	118.0	
639.2	117.1	
639.4	116.3	
639.6	115.5	
639.8	114.6	
640.0	113.6	
640.2	112.7	
640.4	111.8	
640.6	110.9	
640.8	110.1	
641.0	109.2	
641.2	108.2	
641.4	107.3	
641.6	106.5	
641.8	105.8	
642.0	105.0	
642.2	104.2	
642.4	103.4	
642.6	102.5	
642.8	101.8	
643.0	101.0	
643.2	100.3	
643.4	99.59	
643.6	98.72	
643.8	97.76	
644.0	96.91	
644.2	96.00	
644.4	95.16	
644.6	94.39	
644.8	93.62	
645.0	92.96	
645.2	92.38	
645.4	91.73	
645.6	91.06	
645.8	90.38	
646.0	89.70	
646.2	89.06	
646.4	88.35	
646.6	87.60	
646.8	86.84	
647.0	86.12	
647.2	85.43	
647.4	84.74	
647.6	84.00	
647.8	83.22	
648.0	82.51	
648.2	81.89	
648.4	81.29	
648.6	80.73	
648.8	80.16	
649.0	79.54	
649.2	78.94	
649.4	78.30	
649.6	77.70	
649.8	77.16	
650.0	76.62	
650.2	76.10	
650.4	75.54	
650.6	74.86	
650.8	74.20	
651.0	73.51	
651.2	72.85	
651.4	72.30	
651.6	71.81	
651.8	71.31	
652.0	70.79	
652.2	70.15	
652.4	69.55	
652.6	68.93	
652.8	68.31	
653.0	67.68	
653.2	67.06	
653.4	66.47	
653.6	65.98	
653.8	65.46	
654.0	64.99	
654.2	64.52	
654.4	64.03	
654.6	63.54	
654.8	63.05	
655.0	62.53	
655.2	61.99	
655.4	61.46	
655.6	60.94	
655.8	60.38	
656.0	59.85	
656.2	59.30	
656.4	58.77	
656.6	58.30	
656.8	57.88	
657.0	57.54	
657.2	57.21	
657.4	56.80	
657.6	56.38	
657.8	55.90	
658.0	55.40	
658.2	54.90	
658.4	54.42	
658.6	53.95	
658.8	53.50	
659.0	53.08	
659.2	52.68	
659.4	52.25	
659.6	51.82	
659.8	51.44	
660.0	51.03	
660.2	50.62	
660.4	50.18	
660.6	49.75	
660.8	49.31	
661.0	48.90	
661.2	48.50	
661.4	48.07	
661.6	47.63	
661.8	47.24	
662.0	46.85	
662.2	46.46	
662.4	46.11	
662.6	45.75	
662.8	45.40	
663.0	45.03	
663.2	44.69	
663.4	44.31	
663.6	43.95	
663.8	43.62	
664.0	43.25	
664.2	42.84	
664.4	42.47	
664.6	42.12	
664.8	41.81	
665.0	41.50	
665.2	41.19	
665.4	40.88	
665.6	40.53	
665.8	40.20	
666.0	39.89	
666.2	39.58	
666.4	39.29	
666.6	38.95	
666.8	38.58	
667.0	38.24	
667.2	37.90	
667.4	37.59	
667.6	37.29	
667.8	37.02	
668.0	36.79	
668.2	36.54	
668.4	36.28	
668.6	35.99	
668.8	35.67	
669.0	35.37	
669.2	35.00	
669.4	34.62	
669.6	34.27	
669.8	33.96	
670.0	33.68	
670.2	33.44	
670.4	33.21	
670.6	32.98	
670.8	32.74	
671.0	32.51	
671.2	32.24	
671.4	31.90	
671.6	31.57	
671.8	31.24	
672.0	30.92	
672.2	30.63	
672.4	30.38	
672.6	30.14	
672.8	29.94	
673.0	29.75	
673.2	29.57	
673.4	29.39	
673.6	29.16	
673.8	28.88	
674.0	28.62	
674.2	28.36	
674.4	28.11	
674.6	27.94	
674.8	27.71	
675.0	27.47	
675.2	27.25	
675.4	27.04	
675.6	26.85	
675.8	26.70	
676.0	26.53	
676.2	26.29	
676.4	26.08	
676.6	25.85	
676.8	25.67	
677.0	25.49	
677.2	25.35	
677.4	25.17	
677.6	24.98	
677.8	24.75	
678.0	24.53	
678.2	24.29	
678.4	24.09	
678.6	23.94	
678.8	23.80	
679.0	23.67	
679.2	23.51	
679.4	23.36	
679.6	23.20	
679.8	23.04	
680.0	22.89	
680.2	22.72	
680.4	22.53	
680.6	22.34	
680.8	22.12	
681.0	21.91	
681.2	21.74	
681.4	21.58	
681.6	21.41	
681.8	21.24	
682.0	21.05	
682.2	20.87	
682.4	20.71	
682.6	20.57	
682.8	20.44	
683.0	20.30	
683.2	20.12	
683.4	19.90	
683.6	19.71	
683.8	19.55	
684.0	19.43	
684.2	19.32	
684.4	19.20	
684.6	19.07	
684.8	18.95	
685.0	18.82	
685.2	18.73	
685.4	18.61	
685.6	18.48	
685.8	18.36	
686.0	18.26	
686.2	18.15	
686.4	18.04	
686.6	17.86	
686.8	17.66	
687.0	17.45	
687.2	17.27	
687.4	17.13	
687.6	17.03	
687.8	16.93	
688.0	16.86	
688.2	16.75	
688.4	16.62	
688.6	16.49	
688.8	16.35	
689.0	16.22	
689.2	16.12	
689.4	16.02	
689.6	15.90	
689.8	15.78	
690.0	15.65	
690.2	15.52	
690.4	15.42	
690.6	15.33	
690.8	15.25	
691.0	15.16	
691.2	15.08	
691.4	14.99	
691.6	14.93	
691.8	14.88	
692.0	14.81	
692.2	14.71	
692.4	14.59	
692.6	14.49	
692.8	14.41	
693.0	14.35	
693.2	14.28	
693.4	14.19	
693.6	14.14	
693.8	14.08	
694.0	14.00	
694.2	13.92	
694.4	13.82	
694.6	13.68	
694.8	13.58	
695.0	13.49	
695.2	13.40	
695.4	13.33	
695.6	13.26	
695.8	13.14	
696.0	13.04	
696.2	12.95	
696.4	12.84	
696.6	12.77	
696.8	12.71	
697.0	12.61	
697.2	12.53	
697.4	12.43	
697.6	12.30	
697.8	12.20	
698.0	12.12	
698.2	12.05	
698.4	12.00	
698.6	11.96	
698.8	11.91	
699.0	11.85	
699.2	11.79	
699.4	11.71	
699.6	11.64	
699.8	11.58	
700.0	11.54	
		
