520.4	1886	
520.6	1893	
520.8	1900	
521.0	1908	
521.2	1916	
521.4	1923	
521.6	1930	
521.8	1936	
522.0	1942	
522.2	1948	
522.4	1953	
522.6	1959	
522.8	1965	
523.0	1971	
523.2	1977	
523.4	1983	
523.6	1989	
523.8	1995	
524.0	2001	
524.2	2007	
524.4	2012	
524.6	2018	
524.8	2023	
525.0	2028	
525.2	2033	
525.4	2037	
525.6	2042	
525.8	2046	
526.0	2051	
526.2	2055	
526.4	2060	
526.6	2064	
526.8	2069	
527.0	2074	
527.2	2078	
527.4	2082	
527.6	2085	
527.8	2088	
528.0	2092	
528.2	2095	
528.4	2099	
528.6	2102	
528.8	2105	
529.0	2108	
529.2	2111	
529.4	2114	
529.6	2116	
529.8	2119	
530.0	2122	
530.2	2124	
530.4	2127	
530.6	2129	
530.8	2131	
531.0	2133	
531.2	2136	
531.4	2139	
531.6	2141	
531.8	2142	
532.0	2144	
532.2	2145	
532.4	2147	
532.6	2148	
532.8	2150	
533.0	2151	
533.2	2152	
533.4	2153	
533.6	2153	
533.8	2154	
534.0	2155	
534.2	2156	
534.4	2156	
534.6	2156	
534.8	2156	
535.0	2156	
535.2	2156	
535.4	2156	
535.6	2156	
535.8	2155	
536.0	2154	
536.2	2153	
536.4	2152	
536.6	2151	
536.8	2150	
537.0	2149	
537.2	2148	
537.4	2147	
537.6	2146	
537.8	2144	
538.0	2143	
538.2	2142	
538.4	2140	
538.6	2138	
538.8	2136	
539.0	2135	
539.2	2134	
539.4	2132	
539.6	2130	
539.8	2128	
540.0	2125	
540.2	2123	
540.4	2119	
540.6	2116	
540.8	2113	
541.0	2109	
541.2	2106	
541.4	2103	
541.6	2100	
541.8	2096	
542.0	2094	
542.2	2091	
542.4	2088	
542.6	2085	
542.8	2082	
543.0	2079	
543.2	2076	
543.4	2073	
543.6	2069	
543.8	2065	
544.0	2061	
544.2	2056	
544.4	2052	
544.6	2048	
544.8	2044	
545.0	2041	
545.2	2038	
545.4	2034	
545.6	2030	
545.8	2025	
546.0	2021	
546.2	2016	
546.4	2012	
546.6	2007	
546.8	2002	
547.0	1997	
547.2	1992	
547.4	1987	
547.6	1982	
547.8	1977	
548.0	1973	
548.2	1968	
548.4	1964	
548.6	1960	
548.8	1956	
549.0	1952	
549.2	1948	
549.4	1943	
549.6	1937	
549.8	1932	
550.0	1928	
550.2	1924	
550.4	1919	
550.6	1914	
550.8	1909	
551.0	1904	
551.2	1899	
551.4	1894	
551.6	1889	
551.8	1883	
552.0	1879	
552.2	1874	
552.4	1869	
552.6	1864	
552.8	1859	
553.0	1854	
553.2	1848	
553.4	1844	
553.6	1839	
553.8	1834	
554.0	1829	
554.2	1824	
554.4	1819	
554.6	1813	
554.8	1808	
555.0	1802	
555.2	1797	
555.4	1792	
555.6	1786	
555.8	1781	
556.0	1776	
556.2	1770	
556.4	1765	
556.6	1759	
556.8	1754	
557.0	1749	
557.2	1743	
557.4	1737	
557.6	1732	
557.8	1726	
558.0	1720	
558.2	1714	
558.4	1709	
558.6	1703	
558.8	1698	
559.0	1693	
559.2	1688	
559.4	1683	
559.6	1677	
559.8	1672	
560.0	1666	
560.2	1660	
560.4	1654	
560.6	1649	
560.8	1642	
561.0	1637	
561.2	1631	
561.4	1625	
561.6	1620	
561.8	1615	
562.0	1609	
562.2	1604	
562.4	1599	
562.6	1594	
562.8	1588	
563.0	1582	
563.2	1576	
563.4	1571	
563.6	1565	
563.8	1559	
564.0	1554	
564.2	1547	
564.4	1541	
564.6	1535	
564.8	1529	
565.0	1523	
565.2	1518	
565.4	1513	
565.6	1507	
565.8	1502	
566.0	1496	
566.2	1491	
566.4	1485	
566.6	1479	
566.8	1473	
567.0	1467	
567.2	1462	
567.4	1456	
567.6	1451	
567.8	1445	
568.0	1440	
568.2	1434	
568.4	1429	
568.6	1423	
568.8	1418	
569.0	1412	
569.2	1406	
569.4	1401	
569.6	1395	
569.8	1390	
570.0	1384	
570.2	1379	
570.4	1374	
570.6	1368	
570.8	1362	
571.0	1357	
571.2	1351	
571.4	1345	
571.6	1339	
571.8	1333	
572.0	1327	
572.2	1321	
572.4	1316	
572.6	1310	
572.8	1304	
573.0	1299	
573.2	1294	
573.4	1288	
573.6	1283	
573.8	1277	
574.0	1272	
574.2	1267	
574.4	1262	
574.6	1256	
574.8	1250	
575.0	1245	
575.2	1239	
575.4	1233	
575.6	1228	
575.8	1222	
576.0	1217	
576.2	1211	
576.4	1206	
576.6	1200	
576.8	1195	
577.0	1189	
577.2	1184	
577.4	1178	
577.6	1172	
577.8	1167	
578.0	1161	
578.2	1155	
578.4	1149	
578.6	1144	
578.8	1138	
579.0	1133	
579.2	1128	
579.4	1122	
579.6	1117	
579.8	1111	
580.0	1106	
580.2	1101	
580.4	1096	
580.6	1090	
580.8	1085	
581.0	1079	
581.2	1073	
581.4	1067	
581.6	1061	
581.8	1056	
582.0	1051	
582.2	1046	
582.4	1040	
582.6	1035	
582.8	1029	
583.0	1024	
583.2	1019	
583.4	1013	
583.6	1008	
583.8	1003	
584.0	997.4	
584.2	992.3	
584.4	987.3	
584.6	982.6	
584.8	977.8	
585.0	972.7	
585.2	967.7	
585.4	962.6	
585.6	957.6	
585.8	952.4	
586.0	947.3	
586.2	942.1	
586.4	937.0	
586.6	932.2	
586.8	927.2	
587.0	922.3	
587.2	917.7	
587.4	913.2	
587.6	908.6	
587.8	904.2	
588.0	899.6	
588.2	894.8	
588.4	890.2	
588.6	885.2	
588.8	880.3	
589.0	875.4	
589.2	870.5	
589.4	865.6	
589.6	861.1	
589.8	856.4	
590.0	851.9	
590.2	847.2	
590.4	842.4	
590.6	837.6	
590.8	833.1	
591.0	828.5	
591.2	824.1	
591.4	819.6	
591.6	815.3	
591.8	811.0	
592.0	806.7	
592.2	802.0	
592.4	797.1	
592.6	792.0	
592.8	786.9	
593.0	781.9	
593.2	777.2	
593.4	772.9	
593.6	769.1	
593.8	765.4	
594.0	761.8	
594.2	757.6	
594.4	753.1	
594.6	748.6	
594.8	744.1	
595.0	739.7	
595.2	735.2	
595.4	730.7	
595.6	726.3	
595.8	721.9	
596.0	717.8	
596.2	713.6	
596.4	709.4	
596.6	705.0	
596.8	700.7	
597.0	696.2	
597.2	691.8	
597.4	687.3	
597.6	682.9	
597.8	678.5	
598.0	674.4	
598.2	670.4	
598.4	666.5	
598.6	662.3	
598.8	658.3	
599.0	654.4	
599.2	650.7	
599.4	647.2	
599.6	643.7	
599.8	640.0	
600.0	636.1	
600.2	632.0	
600.4	627.8	
600.6	623.6	
600.8	619.5	
601.0	615.5	
601.2	611.6	
601.4	607.7	
601.6	603.9	
601.8	600.4	
602.0	597.1	
602.2	594.1	
602.4	590.9	
602.6	587.6	
602.8	584.0	
603.0	580.3	
603.2	576.5	
603.4	572.8	
603.6	569.1	
603.8	565.6	
604.0	561.8	
604.2	558.1	
604.4	554.5	
604.6	550.9	
604.8	547.6	
605.0	544.4	
605.2	541.0	
605.4	537.6	
605.6	534.2	
605.8	530.8	
606.0	527.4	
606.2	523.8	
606.4	520.2	
606.6	516.5	
606.8	513.1	
607.0	509.9	
607.2	506.8	
607.4	503.6	
607.6	500.5	
607.8	497.3	
608.0	493.9	
608.2	490.6	
608.4	487.2	
608.6	484.0	
608.8	480.8	
609.0	477.7	
609.2	474.7	
609.4	471.8	
609.6	468.9	
609.8	466.0	
610.0	462.8	
610.2	459.7	
610.4	456.6	
610.6	453.7	
610.8	450.6	
611.0	447.4	
611.2	444.4	
611.4	441.4	
611.6	438.6	
611.8	436.0	
612.0	433.3	
612.2	430.4	
612.4	427.6	
612.6	424.7	
612.8	421.9	
613.0	419.2	
613.2	416.4	
613.4	413.4	
613.6	410.4	
613.8	407.5	
614.0	404.8	
614.2	402.0	
614.4	399.2	
614.6	396.3	
614.8	393.5	
615.0	391.0	
615.2	388.6	
615.4	386.1	
615.6	383.5	
615.8	380.7	
616.0	378.0	
616.2	375.3	
616.4	372.6	
616.6	369.9	
616.8	367.6	
617.0	365.3	
617.2	363.1	
617.4	360.8	
617.6	358.2	
617.8	355.5	
618.0	352.8	
618.2	350.3	
618.4	347.9	
618.6	345.6	
618.8	343.1	
619.0	340.5	
619.2	338.0	
619.4	335.5	
619.6	333.1	
619.8	330.7	
620.0	328.3	
620.2	325.9	
620.4	323.6	
620.6	321.3	
620.8	318.9	
621.0	316.5	
621.2	314.0	
621.4	311.7	
621.6	309.3	
621.8	307.1	
622.0	305.0	
622.2	302.9	
622.4	300.8	
622.6	298.5	
622.8	296.2	
623.0	293.9	
623.2	291.9	
623.4	289.8	
623.6	287.8	
623.8	285.5	
624.0	283.2	
624.2	281.0	
624.4	279.0	
624.6	277.0	
624.8	275.1	
625.0	273.0	
625.2	270.9	
625.4	268.8	
625.6	266.8	
625.8	264.9	
626.0	262.9	
626.2	260.9	
626.4	259.1	
626.6	257.2	
626.8	255.4	
627.0	253.7	
627.2	252.0	
627.4	250.4	
627.6	248.7	
627.8	246.9	
628.0	245.0	
628.2	243.0	
628.4	241.1	
628.6	239.3	
628.8	237.5	
629.0	235.5	
629.2	233.5	
629.4	231.6	
629.6	229.8	
629.8	228.0	
630.0	226.3	
630.2	224.4	
630.4	222.4	
630.6	220.5	
630.8	218.6	
631.0	217.0	
631.2	215.3	
631.4	213.7	
631.6	212.1	
631.8	210.5	
632.0	208.9	
632.2	207.5	
632.4	206.0	
632.6	204.6	
632.8	203.2	
633.0	201.7	
633.2	200.2	
633.4	198.7	
633.6	197.1	
633.8	195.6	
634.0	194.1	
634.2	192.6	
634.4	191.1	
634.6	189.7	
634.8	188.2	
635.0	186.8	
635.2	185.4	
635.4	183.9	
635.6	182.4	
635.8	181.0	
636.0	179.5	
636.2	178.2	
636.4	176.9	
636.6	175.8	
636.8	174.6	
637.0	173.4	
637.2	172.2	
637.4	170.9	
637.6	169.6	
637.8	168.4	
638.0	166.9	
638.2	165.5	
638.4	164.1	
638.6	162.7	
638.8	161.5	
639.0	160.4	
639.2	159.1	
639.4	157.7	
639.6	156.5	
639.8	155.3	
640.0	154.1	
640.2	153.0	
640.4	151.7	
640.6	150.4	
640.8	149.2	
641.0	148.1	
641.2	147.0	
641.4	145.8	
641.6	144.6	
641.8	143.4	
642.0	142.3	
642.2	141.2	
642.4	140.1	
642.6	139.0	
642.8	138.0	
643.0	136.9	
643.2	135.9	
643.4	134.7	
643.6	133.6	
643.8	132.6	
644.0	131.6	
644.2	130.6	
644.4	129.6	
644.6	128.5	
644.8	127.4	
645.0	126.2	
645.2	125.1	
645.4	124.2	
645.6	123.2	
645.8	122.4	
646.0	121.5	
646.2	120.6	
646.4	119.7	
646.6	118.7	
646.8	117.7	
647.0	116.8	
647.2	115.9	
647.4	115.0	
647.6	114.0	
647.8	113.0	
648.0	112.1	
648.2	111.2	
648.4	110.3	
648.6	109.4	
648.8	108.6	
649.0	107.7	
649.2	106.9	
649.4	106.0	
649.6	105.1	
649.8	104.3	
650.0	103.4	
650.2	102.4	
650.4	101.5	
650.6	100.8	
650.8	100.1	
651.0	99.55	
651.2	98.87	
651.4	98.10	
651.6	97.31	
651.8	96.47	
652.0	95.68	
652.2	94.83	
652.4	93.97	
652.6	93.24	
652.8	92.55	
653.0	91.87	
653.2	91.19	
653.4	90.54	
653.6	89.86	
653.8	89.21	
654.0	88.54	
654.2	87.84	
654.4	87.10	
654.6	86.40	
654.8	85.71	
655.0	85.05	
655.2	84.33	
655.4	83.61	
655.6	82.90	
655.8	82.21	
656.0	81.54	
656.2	80.81	
656.4	80.04	
656.6	79.23	
656.8	78.46	
657.0	77.76	
657.2	77.13	
657.4	76.50	
657.6	75.87	
657.8	75.18	
658.0	74.49	
658.2	73.73	
658.4	73.01	
658.6	72.35	
658.8	71.78	
659.0	71.32	
659.2	70.77	
659.4	70.14	
659.6	69.49	
659.8	68.87	
660.0	68.30	
660.2	67.81	
660.4	67.30	
660.6	66.80	
660.8	66.30	
661.0	65.79	
661.2	65.25	
661.4	64.68	
661.6	64.07	
661.8	63.46	
662.0	62.86	
662.2	62.28	
662.4	61.72	
662.6	61.21	
662.8	60.71	
663.0	60.23	
663.2	59.72	
663.4	59.17	
663.6	58.66	
663.8	58.21	
664.0	57.81	
664.2	57.36	
664.4	56.90	
664.6	56.36	
664.8	55.84	
665.0	55.37	
665.2	54.98	
665.4	54.59	
665.6	54.22	
665.8	53.80	
666.0	53.37	
666.2	52.97	
666.4	52.58	
666.6	52.16	
666.8	51.70	
667.0	51.22	
667.2	50.72	
667.4	50.29	
667.6	49.85	
667.8	49.43	
668.0	49.01	
668.2	48.62	
668.4	48.22	
668.6	47.79	
668.8	47.39	
669.0	46.97	
669.2	46.58	
669.4	46.20	
669.6	45.86	
669.8	45.51	
670.0	45.12	
670.2	44.69	
670.4	44.30	
670.6	43.90	
670.8	43.59	
671.0	43.26	
671.2	42.88	
671.4	42.56	
671.6	42.23	
671.8	41.85	
672.0	41.48	
672.2	41.08	
672.4	40.72	
672.6	40.42	
672.8	40.10	
673.0	39.76	
673.2	39.41	
673.4	39.01	
673.6	38.66	
673.8	38.34	
674.0	38.06	
674.2	37.87	
674.4	37.65	
674.6	37.31	
674.8	36.95	
675.0	36.60	
675.2	36.29	
675.4	36.03	
675.6	35.77	
675.8	35.47	
676.0	35.20	
676.2	34.91	
676.4	34.64	
676.6	34.33	
676.8	34.02	
677.0	33.73	
677.2	33.47	
677.4	33.20	
677.6	32.92	
677.8	32.59	
678.0	32.28	
678.2	32.02	
678.4	31.82	
678.6	31.64	
678.8	31.46	
679.0	31.24	
679.2	31.05	
679.4	30.89	
679.6	30.73	
679.8	30.54	
680.0	30.26	
680.2	29.93	
680.4	29.63	
680.6	29.33	
680.8	29.09	
681.0	28.86	
681.2	28.60	
681.4	28.33	
681.6	28.10	
681.8	27.86	
682.0	27.66	
682.2	27.51	
682.4	27.37	
682.6	27.20	
682.8	26.99	
683.0	26.72	
683.2	26.43	
683.4	26.20	
683.6	25.98	
683.8	25.79	
684.0	25.60	
684.2	25.37	
684.4	25.14	
684.6	24.89	
684.8	24.64	
685.0	24.42	
685.2	24.24	
685.4	24.06	
685.6	23.92	
685.8	23.81	
686.0	23.69	
686.2	23.58	
686.4	23.44	
686.6	23.25	
686.8	23.07	
687.0	22.91	
687.2	22.73	
687.4	22.54	
687.6	22.33	
687.8	22.10	
688.0	21.92	
688.2	21.79	
688.4	21.67	
688.6	21.53	
688.8	21.39	
689.0	21.22	
689.2	21.05	
689.4	20.86	
689.6	20.69	
689.8	20.48	
690.0	20.25	
690.2	20.05	
690.4	19.87	
690.6	19.67	
690.8	19.51	
691.0	19.35	
691.2	19.17	
691.4	19.02	
691.6	18.88	
691.8	18.74	
692.0	18.64	
692.2	18.56	
692.4	18.48	
692.6	18.39	
692.8	18.31	
693.0	18.20	
693.2	18.08	
693.4	17.97	
693.6	17.84	
693.8	17.74	
694.0	17.64	
694.2	17.50	
694.4	17.33	
694.6	17.15	
694.8	16.97	
695.0	16.86	
695.2	16.75	
695.4	16.65	
695.6	16.54	
695.8	16.41	
696.0	16.29	
696.2	16.16	
696.4	16.07	
696.6	16.01	
696.8	15.92	
697.0	15.81	
697.2	15.69	
697.4	15.56	
697.6	15.46	
697.8	15.40	
698.0	15.33	
698.2	15.28	
698.4	15.22	
698.6	15.15	
698.8	15.08	
699.0	14.99	
699.2	14.89	
699.4	14.82	
699.6	14.74	
699.8	14.67	
700.0	14.60	
		
